6.32,0,93.68,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
8.6,0,91.4,0,0,0,0,0,0,0
5.32,0,94.68,0,0,0,0,0,0,0
4.49,0,86.52,0,0,0,0,0,0,8.99
5.49,0,92.31,0,0,0,0,0,0,2.2
5.68,0,90.91,0,0,0,0,0,0,3.41
3.41,0,85.23,0,0,0,0,0,0,11.36
4.35,0,92.39,0,0,0,0,0,0,3.26
2.13,0,94.68,0,0,0,0,0,0,3.19
3.12,0,91.67,0,0,0,0,0,0,5.21
3.23,0,90.32,0,0,0,0,0,0,6.45
1.09,0,95.65,0,0,0,0,0,0,3.26
0,0,98.89,0,0,0,0,0,0,1.11
1.12,0,98.88,0,0,0,0,0,0,0
2.22,0,96.67,0,0,0,0,0,0,1.11
0,0,98.89,0,0,0,0,0,0,1.11
2.15,0,96.77,0,0,0,0,0,0,1.08
1.11,0,96.67,0,0,0,0,0,0,2.22
0,0,98.89,0,0,0,0,0,0,1.11
1.11,0,98.89,0,0,0,0,0,0,0
1.18,0,96.47,0,0,1.18,0,0,0,1.18
1.12,0,96.63,0,0,1.12,0,0,0,1.12
0,0,100,0,0,0,0,0,0,0
4.26,0,93.62,0,0,0,0,0,0,2.13
6.82,0,89.77,0,0,0,0,0,0,3.41
5.75,0,90.8,0,0,0,0,0,0,3.45
5.38,0,91.4,0,0,0,0,0,0,3.23
8.42,0,91.58,0,0,0,0,0,0,0
7.22,0,92.78,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
5.1,0,94.9,0,0,0,0,0,0,0
5.32,0,94.68,0,0,0,0,0,0,0
7.45,0,92.55,0,0,0,0,0,0,0
6.12,0,93.88,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
6.45,0,91.4,0,0,0,0,0,0,2.15
7.37,0,92.63,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
4.26,0,95.74,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
4.3,0,95.7,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
4,0,91,0,0,0,0,0,0,5
5.32,0,94.68,0,0,0,0,0,0,0
5.38,0,93.55,0,0,0,0,0,0,1.08
7.37,0,92.63,0,0,0,0,0,0,0
2.15,0,97.85,0,0,0,0,0,0,0
3.23,0,96.77,0,0,0,0,0,0,0
3.23,0,96.77,0,0,0,0,0,0,0
6.38,0,93.62,0,0,0,0,0,0,0
6.59,0,93.41,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
2.2,0,96.7,0,0,0,0,0,0,1.1
8.6,0,91.4,0,0,0,0,0,0,0
3.16,0,96.84,0,0,0,0,0,0,0
4,0,95,0,0,1,0,0,0,0
4.04,0,91.92,0,0,0,0,0,0,4.04
5.15,0,94.85,0,0,0,0,0,0,0
7.07,0,92.93,0,0,0,0,0,0,0
7.29,0,88.54,0,0,0,0,0,0,4.17
4.17,0,95.83,0,0,0,0,0,0,0
4.17,0,93.75,0,0,0,0,0,0,2.08
8.25,0,91.75,0,0,0,0,0,0,0
4.3,0,95.7,0,0,0,0,0,0,0
9.68,0,90.32,0,0,0,0,0,0,0
3.3,0,96.7,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
3.09,0,96.91,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
3.3,0,96.7,0,0,0,0,0,0,0
6.25,0,92.71,0,0,0,0,0,0,1.04
4.21,0,95.79,0,0,0,0,0,0,0
9.18,0,90.82,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
3.16,0,92.63,0,0,0,0,0,0,4.21
5.21,0,93.75,0,0,1.04,0,0,0,0
5.32,0,94.68,0,0,0,0,0,0,0
2.15,0,96.77,0,0,0,0,0,0,1.08
3.33,0,93.33,0,0,0,0,0,0,3.33
1.1,0,94.51,0,0,0,0,0,0,4.4
1.1,0,94.51,0,0,0,0,0,0,4.4
2.25,0,88.76,0,0,0,0,0,0,8.99
1.06,0,96.81,0,0,0,0,0,0,2.13
3.3,0,92.31,0,0,0,0,0,0,4.4
1.06,0,95.74,0,0,0,0,0,0,3.19
1.06,0,93.62,0,0,0,0,0,0,5.32
1.09,0,94.57,0,0,0,0,0,0,4.35
1.08,0,96.77,0,0,0,0,0,0,2.15
2.13,0,91.49,0,0,0,0,0,0,6.38
1.09,0,94.57,0,0,0,0,0,0,4.35
0,0,100,0,0,0,0,0,0,0
0,0,100,0,0,0,0,0,0,0
1.1,0,98.9,0,0,0,0,0,0,0
0,0,100,0,0,0,0,0,0,0
0,0,96.55,0,0,0,0,0,0,3.45
1.16,0,98.84,0,0,0,0,0,0,0
0,0,98.85,0,0,0,0,0,0,1.15
1.15,0,98.85,0,0,0,0,0,0,0
4.35,0,91.3,0,0,0,0,0,0,4.35
5.21,0,89.58,0,0,1.04,0,0,0,4.17
7.37,0,91.58,0,0,0,0,0,0,1.05
6.25,0,90.62,0,0,0,0,0,0,3.12
3.03,0,96.97,0,0,0,0,0,0,0
3.19,0,96.81,0,0,0,0,0,0,0
4.26,0,95.74,0,0,0,0,0,0,0
5.38,0,94.62,0,0,0,0,0,0,0
5.21,0,93.75,0,0,1.04,0,0,0,0
7.07,0,92.93,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
8.33,0,91.67,0,0,0,0,0,0,0
4.12,0,95.88,0,0,0,0,0,0,0
6.19,0,93.81,0,0,0,0,0,0,0
3.16,0,96.84,0,0,0,0,0,0,0
4.35,0,95.65,0,0,0,0,0,0,0
3.12,0,96.88,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
7.07,0,92.93,0,0,0,0,0,0,0
9.68,0,90.32,0,0,0,0,0,0,0
6.38,0,93.62,0,0,0,0,0,0,0
5.15,0,94.85,0,0,0,0,0,0,0
9.57,0,90.43,0,0,0,0,0,0,0
6.38,0,93.62,0,0,0,0,0,0,0
4.12,0,95.88,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
3.23,0,92.47,0,0,0,0,0,0,4.3
5.38,0,94.62,0,0,0,0,0,0,0
4.12,0,95.88,0,0,0,0,0,0,0
5.32,0,93.62,0,0,1.06,0,0,0,0
5.15,0,92.78,0,0,1.03,0,0,0,1.03
5.21,0,94.79,0,0,0,0,0,0,0
4.17,0,95.83,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
5.21,0,93.75,0,0,0,0,0,0,1.04
3.12,0,96.88,0,0,0,0,0,0,0
8.42,0,91.58,0,0,0,0,0,0,0
5.15,0,94.85,0,0,0,0,0,0,0
6.19,0,93.81,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
3.12,0,96.88,0,0,0,0,0,0,0
6.59,0,93.41,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
7.07,0,91.92,0,0,1.01,0,0,0,0
7.29,0,92.71,0,0,0,0,0,0,0
3.09,0,96.91,0,0,0,0,0,0,0
3.16,0,96.84,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
6.12,0,93.88,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
5.1,0,94.9,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
2.11,0,97.89,0,0,0,0,0,0,0
3.16,0,96.84,0,0,0,0,0,0,0
1.06,0,98.94,0,0,0,0,0,0,0
1.05,0,98.95,0,0,0,0,0,0,0
4.902226776,0,94.08571038,0.004412568,0,0.053743169,0,0,0,0.95386612
