3.26,0,96.74,0,0,0,0,0,0,0
2.17,0,97.83,0,0,0,0,0,0,0
1.1,0,98.9,0,0,0,0,0,0,0
2.15,0,97.85,0,0,0,0,0,0,0
0,0,100,0,0,0,0,0,0,0
1.04,0,98.96,0,0,0,0,0,0,0
1.05,0,98.95,0,0,0,0,0,0,0
1.05,0,98.95,0,0,0,0,0,0,0
1.05,0,98.95,0,0,0,0,0,0,0
0,0,100,0,0,0,0,0,0,0
0,0,100,0,0,0,0,0,0,0
2.08,0,97.92,0,0,0,0,0,0,0
0,0,100,0,0,0,0,0,0,0
0,0,100,0,0,0,0,0,0,0
1.1,0,98.9,0,0,0,0,0,0,0
1.12,0,98.88,0,0,0,0,0,0,0
1.12,0,98.88,0,0,0,0,0,0,0
1.16,0,98.84,0,0,0,0,0,0,0
2.27,0,97.73,0,0,0,0,0,0,0
1.11,0,98.89,0,0,0,0,0,0,0
1.08,0,97.85,0,0,0,0,0,0,1.08
2.11,0,96.84,0,0,0,0,0,0,1.05
1.05,0,97.89,0,0,0,0,0,0,1.05
1.08,0,95.7,0,0,0,0,0,0,3.23
4.35,0,93.48,0,0,0,0,0,0,2.17
5.32,0,91.49,0,0,0,0,0,0,3.19
3.16,0,93.68,0,0,0,0,0,0,3.16
9.57,0,86.17,0,0,0,0,0,0,4.26
7.22,0,92.78,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
9.28,0,90.72,0,0,0,0,0,0,0
5.32,0,94.68,0,0,0,0,0,0,0
6.67,0,93.33,0,0,0,0,0,0,0
5.15,0,93.81,0,0,1.03,0,0,0,0
5.38,0,94.62,0,0,0,0,0,0,0
4.17,0,95.83,0,0,0,0,0,0,0
7.5,0,92.5,0,0,0,0,0,0,0
3.41,0,96.59,0,0,0,0,0,0,0
3.49,0,96.51,0,0,0,0,0,0,0
8.14,0,91.86,0,0,0,0,0,0,0
6.82,0,93.18,0,0,0,0,0,0,0
2.33,0,97.67,0,0,0,0,0,0,0
4.35,0,95.65,0,0,0,0,0,0,0
4.65,0,95.35,0,0,0,0,0,0,0
6.38,0,93.62,0,0,0,0,0,0,0
4.3,0,95.7,0,0,0,0,0,0,0
9.18,0,90.82,0,0,0,0,0,0,0
8.42,0,91.58,0,0,0,0,0,0,0
6.45,0,93.55,0,0,0,0,0,0,0
4.17,0,95.83,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
4.26,0,95.74,0,0,0,0,0,0,0
9.57,0,90.43,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
7.61,0,92.39,0,0,0,0,0,0,0
6.67,0,93.33,0,0,0,0,0,0,0
3.23,0,96.77,0,0,0,0,0,0,0
8.42,0,91.58,0,0,0,0,0,0,0
7.53,0,92.47,0,0,0,0,0,0,0
8.79,0,91.21,0,0,0,0,0,0,0
3.19,0,96.81,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
3.16,0,96.84,0,0,0,0,0,0,0
5.15,0,94.85,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
7.45,0,92.55,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
2.13,0,97.87,0,0,0,0,0,0,0
4.35,0,94.57,0,0,1.09,0,0,0,0
8.42,0,91.58,0,0,0,0,0,0,0
5.32,0,94.68,0,0,0,0,0,0,0
5.32,0,94.68,0,0,0,0,0,0,0
4.08,0,95.92,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
7.29,0,92.71,0,0,0,0,0,0,0
6.12,0,93.88,0,0,0,0,0,0,0
5.56,0,94.44,0,0,0,0,0,0,0
6.67,0,90,0,0,1.11,0,0,0,2.22
6.82,0,92.05,0,0,0,0,0,0,1.14
4.49,0,95.51,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
3.19,0,95.74,0,0,0,0,0,0,1.06
3.23,0,96.77,0,0,0,0,0,0,0
3.26,0,96.74,0,0,0,0,0,0,0
0,0,95.79,0,0,0,0,0,0,4.21
3.06,0,92.86,0,0,0,0,0,0,4.08
2.13,0,92.55,0,0,0,0,0,0,5.32
2.17,0,93.48,0,0,0,0,0,0,4.35
1.09,0,96.74,0,0,0,0,0,0,2.17
0,0,97.8,0,0,0,0,0,0,2.2
0,0,97.83,0,0,0,0,0,0,2.17
1.09,0,96.74,0,0,0,0,0,0,2.17
4.21,0,88.42,0,0,1.05,0,0,0,6.32
5.38,0,90.32,0,0,0,0,0,0,4.3
7.22,0,89.69,0,0,0,0,0,0,3.09
6.38,0,91.49,0,0,0,0,0,0,2.13
7.29,0,92.71,0,0,0,0,0,0,0
7.61,0,92.39,0,0,0,0,0,0,0
4.35,0,95.65,0,0,0,0,0,0,0
4.3,0,95.7,0,0,0,0,0,0,0
7.45,0,92.55,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
3.09,0,95.88,0,0,1.03,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
6.06,0,93.94,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
3.16,0,96.84,0,0,0,0,0,0,0
6.38,0,93.62,0,0,0,0,0,0,0
4.3,0,95.7,0,0,0,0,0,0,0
5.32,0,94.68,0,0,0,0,0,0,0
3.12,0,96.88,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
3.23,0,96.77,0,0,0,0,0,0,0
8.16,0,91.84,0,0,0,0,0,0,0
4.4,0,91.21,0,0,0,0,0,0,4.4
5.56,0,94.44,0,0,0,0,0,0,0
7.53,0,92.47,0,0,0,0,0,0,0
4.3,0,95.7,0,0,0,0,0,0,0
6.38,0,86.17,0,0,0,0,0,0,7.45
3.12,0,95.83,0,0,0,0,0,0,1.04
4.17,0,95.83,0,0,0,0,0,0,0
4.21,0,94.74,0,0,0,0,0,0,1.05
5.56,0,88.89,0,0,1.39,0,0,0,4.17
4.21,0,92.63,0,0,0,0,0,0,3.16
4.12,0,89.69,0,0,0,0,0,0,6.19
10.2,0,89.8,0,0,0,0,0,0,0
4.35,0,95.65,0,0,0,0,0,0,0
6.45,0,93.55,0,0,0,0,0,0,0
6.25,0,92.71,0,0,0,0,0,0,1.04
8.33,0,91.67,0,0,0,0,0,0,0
8.42,0,91.58,0,0,0,0,0,0,0
8.25,0,91.75,0,0,0,0,0,0,0
4.26,0,93.62,0,0,0,0,0,0,2.13
5.38,0,94.62,0,0,0,0,0,0,0
6.45,0,93.55,0,0,0,0,0,0,0
7.45,0,92.55,0,0,0,0,0,0,0
4.26,0,95.74,0,0,0,0,0,0,0
7.69,0,92.31,0,0,0,0,0,0,0
5.49,0,94.51,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
6.25,0,92.71,0,0,1.04,0,0,0,0
7.45,0,91.49,0,0,1.06,0,0,0,0
4.35,0,94.57,0,0,0,0,0,0,1.09
7.53,0,91.4,0,0,0,0,0,0,1.08
4.35,0,94.57,0,0,0,0,0,0,1.09
5.21,0,94.79,0,0,0,0,0,0,0
3.19,0,93.62,0,0,0,0,0,0,3.19
1.11,0,95.56,0,0,0,0,0,0,3.33
2.15,0,96.77,0,0,0,0,0,0,1.08
4.12,0,94.85,0,0,0,0,0,0,1.03
0,0,97.92,0,0,0,0,0,0,2.08
1.04,0,96.88,0,0,0,0,0,0,2.08
2.08,0,95.83,0,0,0,0,0,0,2.08
3.12,0,92.71,0,0,0,0,0,0,4.17
0,0,100,0,0,0,0,0,0,0
0,0,98.51,0,0,0,0,0,0,1.49
1.47,0,97.06,0,0,0,0,0,0,1.47
1.52,0,93.94,0,0,0,0,0,0,4.55
5.106721311,0,93.96099727,0,0,0.052513661,0,0,0,0.879713115
